-103.725748843	15.6360308794	-21.0480829508	-6.65893022602
-103.742803336	15.6780495803	-21.1835759718	-6.64578615177
-103.759865492	15.720066467	-21.3186776908	-6.63191921932
-103.777223331	15.7619713363	-21.4514879298	-6.61734198345
-103.794589	15.8038743228	-21.583904464	-6.60206451416
-103.812259569	15.8456594911	-21.7196166308	-6.58608138949
-103.829938098	15.8874427215	-21.854901298	-6.56940437107
-103.847914104	15.9291088009	-21.9879128287	-6.55208590468
-103.865898219	15.9707728784	-22.1209430533	-6.53417037004
-103.884181264	16.0123169872	-22.2542823382	-6.51569930073
-103.902472568	16.0538590283	-22.3876787404	-6.49646888498
-103.921064221	16.0952782478	-22.5214733166	-6.47663304406
-103.939664282	16.136695332	-22.6551956421	-6.45648290041
-103.958566053	16.1779867163	-22.7875221964	-6.43597248754
-103.977476384	16.2192758957	-22.9193738189	-6.41516175248
-103.996689738	16.2604364661	-23.0523666479	-6.39410622138
-104.015911804	16.3015947603	-23.1855988569	-6.37284858888
-104.035438163	16.342621506	-23.3159452998	-6.35144451076
-104.054973384	16.3836459024	-23.441287833	-6.32989122502
-104.074814108	16.4245357865	-23.5514321051	-6.30819185153
-104.094663846	16.4654232462	-23.6617775241	-6.28645592056
-104.114820242	16.5061732043	-23.7849379578	-6.26469853007
-104.134985805	16.5469206611	-23.9084849987	-6.24287360409
-104.155459125	16.5875276007	-24.0323072024	-6.22098042271
-104.175941766	16.6281319603	-24.1560911226	-6.19904631489
-104.196733209	16.6685927632	-24.2797639653	-6.17707320295
-104.217534124	16.7090509056	-24.4034305026	-6.15502780074
-104.238644816	16.7493624345	-24.5273758894	-6.13288442215
-104.259765131	16.7896712207	-24.6513718414	-6.11060207821
-104.281196144	16.8298303122	-24.7748591644	-6.0881018853
-104.302636932	16.8699865769	-24.8975951085	-6.065327154
-104.324389275	16.9099900474	-25.0195557066	-6.04226614454
-104.346151542	16.9499906052	-25.1411057229	-6.01887782175
-104.368226154	16.9898352529	-25.2622937853	-5.99510878334
-104.39031084	17.0296769005	-25.3834247547	-5.97095034086
-104.412708586	17.0693595092	-25.5066516358	-5.94639128813
-104.435116556	17.1090390285	-25.6291177807	-5.92135887195
-104.457838239	17.1485563636	-25.7482425698	-5.89581587525
-104.480570293	17.1880705187	-25.8665305224	-5.8697610219
-104.503616647	17.2274193305	-25.9844716904	-5.84318548346
-104.526673517	17.2667648699	-26.1026054207	-5.81610116142
-104.550045191	17.3059419014	-26.2220817973	-5.78853321724
-104.573427527	17.3451155668	-26.3415070962	-5.76051692586
-104.5971251	17.384117551	-26.4599429843	-5.73206892519
-104.620833476	17.4231160738	-26.5783031608	-5.70306147317
-104.644857451	17.4619397336	-26.697019288	-5.67355718261
-104.668892402	17.5007598173	-26.8147903169	-5.64376854076
-104.693254789	17.539395175	-26.9309377878	-5.61372932711
-104.71762827	17.5780268691	-27.0468734975	-5.58349052106
-104.742320518	17.6164756361	-27.1629692549	-5.55304617825
-104.767023989	17.6549206428	-27.2790313537	-5.52241046049
-104.792043709	17.6931810615	-27.3795371147	-5.49166140983
-104.817074791	17.7314376177	-27.4741877436	-5.46084745028
-104.842422107	17.7695064339	-27.5783006609	-5.43002235288
-104.86778092	17.8075712837	-27.6831640751	-5.39921403723
-104.893455806	17.8454452897	-27.7889601081	-5.36841076647
-104.919142321	17.8833152243	-27.894509702	-5.33761329532
-104.945144037	17.9209916173	-27.9995056769	-5.3068733223
-104.971157371	17.9586639226	-28.1044869746	-5.27622244151
-104.997433543	17.9961729176	-28.2096092276	-5.24578112744
-105.023721047	18.0336779925	-28.3148273048	-5.21529334378
-105.050125171	18.0711118541	-28.4214866435	-5.18458388856
-105.076540529	18.1085418622	-28.5279012945	-5.15383166763
-105.103007561	18.1459421808	-28.6318012715	-5.12299645981
-105.129485892	18.1833386166	-28.7344104458	-5.09205366866
-105.156015212	18.2207057545	-28.8365717793	-5.06098961167
-105.182555896	18.2580689803	-28.9385644518	-5.02977845585
-105.209146967	18.2954032501	-29.0403341217	-4.99838280247
-105.235749464	18.3327335784	-29.1420107653	-4.96676289748
-105.262401814	18.3700352525	-29.2439223887	-4.93489402233
-105.289065654	18.4073329558	-29.344027308	-4.90276105186
-105.315778845	18.4446022862	-29.4411023464	-4.87035103514
-105.342503591	18.4818676163	-29.537335744	-4.83765225801
-105.369277196	18.5191048515	-29.6335361547	-4.80465091903
-105.396062421	18.5563380568	-29.7299638293	-4.77133245232
-105.422896018	18.5935434437	-29.8272826239	-4.73768161822
-105.449741299	18.6307447712	-29.9248198401	-4.70375699132
-105.476634469	18.6679185568	-30.0219984508	-4.66962761333
-105.503539388	18.7050882536	-30.1188889733	-4.63530287859
-105.530491715	18.7422306852	-30.2147755438	-4.60078577478
-105.557455855	18.7793689987	-30.309388886	-4.56609053648
-105.584466928	18.8164803232	-30.4031181192	-4.53123367015
-105.611489877	18.8535875001	-30.4964925723	-4.4962699072
-105.638559286	18.8906679643	-30.5901771729	-4.46126152328
-105.665640637	18.9277442514	-30.6816445234	-4.42623593063
-105.692767979	18.9647941005	-30.7631644665	-4.39122481362
-105.719907327	19.0018397433	-30.8410931094	-4.35627494856
-105.747092199	19.0388592246	-30.9228801793	-4.3214248911
-105.774289141	19.0758744701	-31.0056426551	-4.28667943025
-105.801531146	19.1128638285	-31.0915706619	-4.25204003085
-105.828785289	19.1498489196	-31.1767976019	-4.21752044561
-105.856085121	19.1868076772	-31.2590721466	-4.18334591819
-105.883397153	19.22376214	-31.3412437738	-4.14936593997
-105.91075329	19.2606912919	-31.4233497694	-4.11538757171
-105.938121691	19.2976161195	-31.5054602574	-4.08156932867
-105.965533734	19.3345159178	-31.5884366841	-4.04791086158
-105.992958106	19.3714113625	-31.6712918201	-4.01442439799
-106.020425673	19.4082820505	-31.752117392	-3.98111114281
-106.047905632	19.4451483556	-31.8313751218	-3.94796205383
-106.075428342	19.4819901772	-31.9100367425	-3.9149513169
-106.102963508	19.5188275866	-31.988464421	-3.88206035786
-106.130540984	19.5556407841	-32.066645726	-3.84927554442
-106.158130982	19.5924495401	-32.1445348537	-3.81661926841
-106.185762851	19.6292343565	-32.2217087331	-3.78410855247
-106.213407306	19.6660147021	-32.2972659965	-3.75169908119
-106.241093198	19.7027713796	-32.3714960458	-3.71936714566
-106.268791739	19.7395235569	-32.4456496588	-3.68710863496
-106.296531287	19.7762523366	-32.5201281929	-3.65491367548
-106.324283549	19.8129765869	-32.5945649463	-3.62277274654
-106.352076385	19.8496777116	-32.6678939809	-3.59068277187
-106.379882002	19.8863742776	-32.7397540981	-3.55867432599
-106.407727769	19.9230479867	-32.8105430014	-3.52674780238
-106.43558638	19.9597171078	-32.8806113527	-3.49485330502
-106.463484719	19.9963636427	-32.9502634289	-3.46299940908
-106.491395967	20.0330055603	-33.0189091908	-3.4312053454
-106.519346522	20.0696251606	-33.0858642153	-3.39945695462
-106.547310051	20.1062401144	-33.1516383433	-3.36776440568
-106.57531247	20.1428330202	-33.2164071965	-3.33612671085
-106.603327927	20.1794212503	-33.2814076135	-3.30454503842
-106.631381862	20.2159877006	-33.3481777591	-3.27305082825
-106.659448898	20.252549446	-33.4150881477	-3.24165559522
-106.687554001	20.2890896791	-33.4812275899	-3.21035552948
-106.715672272	20.3256251781	-33.5462639057	-3.17913484614
-106.7438282	20.3621394323	-33.6099596243	-3.14799477072
-106.77199736	20.3986489234	-33.6732251592	-3.11699019746
-106.800203774	20.4351374365	-33.7363430324	-3.08622258135
-106.828423483	20.4716211574	-33.7992881246	-3.05558694426
-106.856680044	20.5080841668	-33.8616029047	-3.02498360183
-106.884949964	20.5445423548	-33.9233197826	-2.9944813558
-106.913256336	20.5809800973	-33.9843805845	-2.9640760935
-106.941576133	20.6174129893	-34.0436531733	-2.9338415429
-106.969931984	20.6538257005	-34.1007567205	-2.90381484534
-106.998301325	20.6902335323	-34.1562480198	-2.87393650799
-107.026706326	20.7266214486	-34.2109893826	-2.84422066565
-107.055124882	20.7630044564	-34.2657678651	-2.81469675511
-107.083578706	20.7993678127	-34.3207595581	-2.78535397182
-107.112046149	20.8357262315	-34.3756917417	-2.75620250962
-107.140548471	20.8720652627	-34.4302222773	-2.72727557035
-107.169064477	20.9083993274	-34.4845173438	-2.69857657364
-107.197614976	20.944714268	-34.5389407157	-2.67008215263
-107.226179223	20.9810242132	-34.5924386346	-2.64177828307
-107.25477758	21.0173152955	-34.6445053643	-2.61367332267
-107.283389751	21.0536013535	-34.6962307357	-2.58577596829
-107.312035649	21.0898688122	-34.7480147822	-2.55808948931
-107.340695425	21.1261312177	-34.7996721201	-2.5306091864
-107.36938855	21.1623752845	-34.8504569737	-2.50334078977
-107.398095619	21.1986142692	-34.9003757129	-2.47629588555
-107.426835659	21.2348351763	-34.9499337337	-2.44944171166
-107.455589709	21.2710509725	-34.9987927967	-2.42276476071
-107.484376356	21.3072489512	-35.046796983	-2.39628936554
-107.513177077	21.3434417903	-35.0942863494	-2.37001587153
-107.542010025	21.3796170718	-35.1415442909	-2.34393242547
-107.570857111	21.4157871848	-35.1879093867	-2.31802652324
-107.599736055	21.4519399993	-35.2326550397	-2.29229243751
-107.628629203	21.4880876166	-35.2771621269	-2.26673842748
-107.65755384	21.5242181942	-35.3225461137	-2.24136610775
-107.686492747	21.560343546	-35.3678962551	-2.21616132234
-107.715462779	21.5964521157	-35.4127401567	-2.19112307947
-107.744447146	21.6325554307	-35.4562233763	-2.16623775442
-107.773462276	21.6686422213	-35.4984213179	-2.14148836959
-107.802491806	21.7047237286	-35.5405716981	-2.11690300557
-107.831551739	21.7407889685	-35.5828914956	-2.09249898684
-107.860626137	21.7768488966	-35.6251216112	-2.06828583965
-107.88973058	21.8128928128	-35.6663064961	-2.04425921577
-107.918849554	21.8489313886	-35.706707334	-2.02040667807
-107.947998218	21.8849542087	-35.7470952763	-1.99674075936
-107.977161477	21.9209716599	-35.7871396604	-1.97327289149
-108.006354073	21.9569736101	-35.8265982399	-1.95001865263
-108.03556133	21.9929701629	-35.8651067417	-1.9269830464
-108.064797572	22.0289514691	-35.9029944829	-1.90417679861
-108.094048541	22.0649273493	-35.9408732458	-1.88162797469
-108.123328145	22.100888237	-35.9787826421	-1.8593392878
-108.152622543	22.1368436704	-36.0166102781	-1.83730670745
-108.181945228	22.1727843639	-36.0528894093	-1.815538278
-108.211282773	22.2087195746	-36.0881490163	-1.79403924756
-108.24064826	22.2446402986	-36.1238330411	-1.77281799907
-108.270028672	22.2805555115	-36.1593221901	-1.75188568835
-108.299436684	22.316456489	-36.1938230928	-1.73125536722
-108.328859686	22.3523519269	-36.2276316389	-1.71093249087
-108.358309947	22.3882333815	-36.261470485	-1.69091461232
-108.387775264	22.4241092683	-36.2946176492	-1.67122041617
-108.417267501	22.4599714225	-36.3264469466	-1.65185876465
-108.446774859	22.4958279807	-36.3575448307	-1.63281275427
-108.476308801	22.5316710559	-36.3884634641	-1.61407554533
-108.505857931	22.5675085069	-36.419085496	-1.59564555044
-108.535433308	22.6033327245	-36.4485867405	-1.57752632095
-108.565023939	22.6391512897	-36.4781101337	-1.55970776376
-108.594640485	22.6749568705	-36.5096323794	-1.5421727743
-108.624272351	22.7107567706	-36.5410973679	-1.52491664098
-108.653929851	22.7465438989	-36.5713729147	-1.50792803211
-108.683602736	22.7823253186	-36.6014104077	-1.49118815666
-108.713300871	22.8180942524	-36.6312819157	-1.47468171014
-108.743014459	22.8538574496	-36.6609458516	-1.45840665152
-108.772752964	22.8896084113	-36.6901815146	-1.4423552966
-108.802506988	22.9253536083	-36.7190995962	-1.42649182153
-108.832285604	22.9610868163	-36.7478424432	-1.41079385818
-108.862079804	22.9968142316	-36.7761212511	-1.39526685918
-108.891898274	23.0325299024	-36.803783252	-1.3799086366
-108.921732395	23.0682397526	-36.8310880046	-1.36473163757
-108.951590463	23.1039381039	-36.8582481101	-1.34971374215
-108.981464249	23.1396306067	-36.8852082276	-1.33481466403
-109.011361661	23.1753118541	-36.9118302836	-1.32003535199
-109.041274859	23.2109872253	-36.9382237293	-1.3053813712
-109.071211364	23.2466515854	-36.9645699361	-1.29086113562
-109.10116372	23.2823100415	-36.9902189935	-1.27646486225
-109.131139068	23.3179577288	-37.0150481422	-1.26218174198
-109.161130333	23.3535994844	-37.0397406699	-1.24801869438
-109.191144276	23.3892307139	-37.0644258795	-1.23397889227
-109.221174202	23.4248559839	-37.089064914	-1.22006707115
-109.251226492	23.4604709698	-37.1134109094	-1.20628022642
-109.281294832	23.4960799685	-37.1374875713	-1.19261297077
-109.311385224	23.5316789243	-37.1614744462	-1.1790692948
-109.341491734	23.5672718654	-37.184746249	-1.16565448072
-109.371619985	23.6028550033	-37.2071823589	-1.15239029059
-109.401764422	23.6384320991	-37.22955258	-1.13926777339
-109.43193029	23.6739996326	-37.2520997398	-1.12626912939
-109.46211241	23.7095610965	-37.2746233866	-1.11340883901
-109.492315655	23.7451132372	-37.2968231705	-1.10070049149
-109.522535219	23.7806592808	-37.3186689518	-1.08813997814
-109.552775603	23.8161962398	-37.3402477255	-1.07571737344
-109.583032373	23.8517270741	-37.3613834119	-1.0634432911
-109.613309656	23.8872490628	-37.382135763	-1.05132556944
-109.643603394	23.9227648995	-37.402709619	-1.03935458031
-109.673917344	23.9582721271	-37.4231706933	-1.02752229077
-109.704247816	23.9937731754	-37.4435249458	-1.01583018451
-109.734598197	24.0292658524	-37.4636761122	-1.00428772998
-109.764965167	24.0647523229	-37.4835664441	-0.992875155822
-109.795351748	24.100230658	-37.5031647524	-0.981565236179
-109.825754985	24.1357027595	-37.5224987	-0.970389898138
-109.856177533	24.1711669622	-37.5416451661	-0.95936147631
-109.886616805	24.206624904	-37.5605364843	-0.948461101943
-109.917075091	24.2420751815	-37.579134734	-0.937684504755
-109.947550169	24.277519171	-37.5975423266	-0.927028673246
-109.978043965	24.312955731	-37.6158546063	-0.916493144681
-110.008554621	24.3483859761	-37.6338715887	-0.906072637437
-110.0390837	24.3838090263	-37.6515185946	-0.895762458398
-110.069629707	24.4192257345	-37.6690476783	-0.885563908965
-110.100193843	24.4546354807	-37.6865023041	-0.875475356641
-110.130774975	24.490038858	-37.703949385	-0.865487338007
-110.161373945	24.5254355067	-37.7220362542	-0.855598759798
-110.191989979	24.5608257596	-37.7399728718	-0.845818595825
-110.22262356	24.5962095157	-37.756838524	-0.836140958173
-110.253274273	24.6315868492	-37.7732893344	-0.826556466627
-110.283942241	24.6669579197	-37.789662132	-0.817065315844
-110.314627409	24.7023225407	-37.8058294098	-0.807678340482
-110.345329542	24.7376811314	-37.8216663459	-0.798397124869
-110.376048943	24.7730332459	-37.8372954917	-0.789212073208
-110.406785022	24.808379561	-37.8528083146	-0.780121892382
-110.437538437	24.8437193733	-37.8681426626	-0.771128052923
-110.468308243	24.8790536168	-37.8832478451	-0.762237239791
-110.499095454	24.9143813309	-37.8981960778	-0.753451379707
-110.529898771	24.9497037057	-37.9130316588	-0.744767746009
-110.560719561	24.9850195244	-37.9277746624	-0.736194205336
-110.591556173	25.0203302333	-37.9423964504	-0.727733379586
-110.622410328	25.0556343597	-37.9568155899	-0.719375974954
-110.653280021	25.0909336046	-37.970971571	-0.711119704953
-110.684167326	25.1262262405	-37.9849022706	-0.702967660278
-110.715069887	25.1615142234	-37.9986970987	-0.694924238613
-110.745990129	25.196795571	-38.0123910192	-0.686990125889
-110.776925345	25.2320724933	-38.0259783058	-0.679163648565
-110.807878312	25.2673427539	-38.0394018904	-0.671446445973
-110.838845973	25.3026088158	-38.0526014979	-0.663835874586
-110.869831454	25.3378681899	-38.0656086654	-0.656326992618
-110.900831351	25.3731235921	-38.0784931097	-0.648917674653
-110.931849136	25.4083722802	-38.0912834957	-0.641606671379
-110.962881059	25.4436172219	-38.1039717612	-0.634393261169
-110.993930941	25.4788554235	-38.1165264132	-0.627275637628
-111.024994684	25.5140901045	-38.1289018676	-0.620251610088
-111.056076454	25.5493180193	-38.1410920529	-0.613318166535
-111.087171809	25.5845426384	-38.1531440714	-0.606470678785
-111.118285261	25.6197604652	-38.1650899465	-0.59970687745
-111.149412023	25.6549752202	-38.1769389514	-0.593025950141
-111.180556953	25.6901831569	-38.1886858919	-0.586425172161
-111.211714919	25.7253882457	-38.2003006046	-0.579899632414
-111.242891122	25.7605864903	-38.211776485	-0.573447299045
-111.274080087	25.7957821109	-38.2231142822	-0.567066863427
-111.305287358	25.8309708616	-38.2343408662	-0.560753686429
-111.336507121	25.8661572103	-38.2454548637	-0.554504339732
-111.36774526	25.9013366633	-38.2564215831	-0.548315965504
-111.398995618	25.9365139373	-38.2670728469	-0.542179748541
-111.430264422	25.9716842898	-38.2776749901	-0.5361076209
-111.461545176	26.0068526845	-38.2887725559	-0.530110768521
-111.492844446	26.0420141321	-38.2998086392	-0.524176950195
-111.524155396	26.0771738428	-38.3103261435	-0.518300143934
-111.555484933	26.1123265808	-38.320566506	-0.512481469394
-111.58682588	26.1474778035	-38.3306571475	-0.506723212983
-111.618185484	26.1826220279	-38.3406629475	-0.501024738181
-111.64955623	26.2177649567	-38.3505956905	-0.495385375408
-111.680945705	26.2529008617	-38.360378379	-0.489806783405
-111.712346054	26.2880356911	-38.3699605511	-0.484290511557
-111.743765202	26.3231634715	-38.3794647413	-0.478836539021
-111.775194958	26.3582903949	-38.3889636605	-0.473445772464
-111.806643584	26.3934102439	-38.3983511469	-0.468119442597
-111.838102551	26.4285294553	-38.4075112276	-0.462858951349
-111.86958046	26.4636415669	-38.4165595724	-0.457666166304
-111.901068445	26.4987532588	-38.425597167	-0.452542403928
-111.932575443	26.5338578258	-38.4345698064	-0.447487969942
-111.964092251	26.5689621909	-38.4433870912	-0.442502852306
-111.995628144	26.604059406	-38.4520439183	-0.437587439015
-112.027173584	26.6391566365	-38.4606059156	-0.432742017785
-112.058738179	26.674246692	-38.4690971036	-0.427966110915
-112.090312059	26.7093369795	-38.4775256484	-0.423260243688
-112.121905165	26.7444200671	-38.4858748933	-0.418624711145
-112.153507293	26.7795036031	-38.4941108096	-0.414058343478
-112.185128719	26.8145799142	-38.502245738	-0.409560826329
-112.216758905	26.8496568893	-38.5103042526	-0.405130192016
-112.248408461	26.8847266146	-38.5182748101	-0.400765222043
-112.280066515	26.9197972195	-38.5261472978	-0.396466965097
-112.311744011	26.9548605498	-38.5339334881	-0.392234618455
-112.343429744	26.9899249748	-38.5416530222	-0.388066338913
-112.375134992	27.0249821006	-38.5492626387	-0.38396094649
-112.406848216	27.0600405352	-38.5567457195	-0.379916991654
-112.438581026	27.0950916459	-38.5642165004	-0.375930834549
-112.470321554	27.1301442796	-38.5717645608	-0.372002014466
-112.50208174	27.165189565	-38.5792946713	-0.368131558313
-112.533849384	27.2002365863	-38.5866443578	-0.364317727929
-112.56563676	27.2352762349	-38.5938592634	-0.36055883205
-112.597431334	27.2703178325	-38.6010364513	-0.356854267315
-112.629245713	27.3053520329	-38.6080983508	-0.353203798115
-112.661067032	27.3403883955	-38.6150196504	-0.349608842772
-112.692908227	27.3754173366	-38.6218653173	-0.346064686285
-112.724756106	27.4104486516	-38.6286703335	-0.34256306599
-112.756623934	27.4454725208	-38.6354519075	-0.339112599293
-112.788498187	27.4804989759	-38.6422024591	-0.335719611821
-112.820392463	27.515517961	-38.6488746786	-0.332379271372
-112.852292907	27.5505397435	-38.6554112545	-0.329089096345
-112.884213447	27.5855540318	-38.6618527021	-0.325847095087
-112.916139899	27.6205713279	-38.6682616259	-0.322652738966
-112.948086521	27.6555811059	-38.6746241776	-0.319507435919
-112.980038798	27.6905941024	-38.6809219356	-0.316411339393
-113.012011317	27.7255995568	-38.6871491515	-0.313362302777
-113.043989237	27.7606084391	-38.6933093882	-0.310359101156
-113.075987474	27.7956097556	-38.699423637	-0.307403043314
-113.107990854	27.8306147104	-38.7055020651	-0.304495436158
-113.140014624	27.8656120756	-38.7115244911	-0.301633964949
-113.172043285	27.9006132875	-38.7174721792	-0.298816789874
-113.204092409	27.9356068859	-38.7233353872	-0.296044165093
-113.236146168	27.9706045402	-38.7291416559	-0.293316200607
-113.268220466	28.0055945575	-38.7349349855	-0.29063218278
-113.300299143	28.0405888392	-38.7407236188	-0.287991098889
-113.332398432	28.0755754603	-38.7464805521	-0.285392445476
-113.364501849	28.1105665529	-38.7521112389	-0.282835070727
-113.396625952	28.1455499616	-38.7576239698	-0.280318148465
-113.428753927	28.1805380499	-38.7631089647	-0.277842005234
-113.460902664	28.2155184308	-38.7685837929	-0.275406144765
-113.49305502	28.2505036982	-38.7740777685	-0.273009495643
-113.525228211	28.2854812348	-38.7794890174	-0.270650720138
-113.557404768	28.320463865	-38.7847756573	-0.26833009264
-113.589602235	28.3554387412	-38.7900462069	-0.266048207645
-113.621802815	28.3904189168	-38.7953197797	-0.26380390751
-113.654024381	28.4253913152	-38.8005933002	-0.261597335149
-113.686248807	28.4603692192	-38.8058834647	-0.259428180252
-113.718494293	28.495339323	-38.8111622795	-0.257294539897
-113.750742387	28.5303151379	-38.8162615698	-0.255195958691
-113.783011616	28.5652831297	-38.8212239557	-0.253134537869
-113.8152832	28.6002570376	-38.8261987267	-0.251112306929
-113.847575995	28.6352230995	-38.8311400401	-0.24912802101
-113.879870893	28.6701952824	-38.8360300419	-0.247180550528
-113.912187077	28.7051595965	-38.8408884287	-0.245271211995
-113.944505112	28.7401302361	-38.8457220886	-0.24340067142
-113.976844509	28.775092984	-38.8505301553	-0.24156980582
-114.009185505	28.810062261	-38.8553114819	-0.239777463989
-114.041547939	28.8450236238	-38.8600184997	-0.238022232761
-114.073911719	28.8799917199	-38.864660199	-0.236304874531
-114.106297014	28.9149518792	-38.869296099	-0.23462588933
-114.138683403	28.9499189747	-38.8739311432	-0.232987110077
-114.171091383	28.9848781109	-38.8785608051	-0.231388921813
-114.203500207	29.0198443861	-38.8831321721	-0.229829552407
-114.235930697	29.0548026796	-38.8876379849	-0.22830889573
-114.268361778	29.0897683152	-38.892119542	-0.226827579376
-114.300814602	29.1247259469	-38.8965709805	-0.225385636119
-114.333267767	29.1596911223	-38.9009964306	-0.223982901913
-114.365742751	29.1946482716	-38.9053941472	-0.222618886105
-114.398217824	29.2296131669	-38.9097647116	-0.221293277783
-114.430714793	29.264570014	-38.9141248525	-0.22000611545
-114.4632116	29.299534808	-38.9184761066	-0.218757306904
-114.49573038	29.3344915317	-38.9228154018	-0.217546537246
-114.528248745	29.369456404	-38.9271278982	-0.216372931365
-114.560789162	29.404413184	-38.9313789307	-0.215235437126
-114.593328912	29.439378313	-38.9355788587	-0.214133549752
-114.625890791	29.4743353279	-38.9397759019	-0.213067176623
-114.658451751	29.5093008927	-38.9439934457	-0.212037012839
-114.691034918	29.5442583217	-38.9481936394	-0.211042015722
-114.723616915	29.5792245004	-38.9523452706	-0.210080193497
-114.756221195	29.6141825216	-38.9564829048	-0.209151163046
-114.788824055	29.6491494921	-38.9606258394	-0.208253576392
-114.821449275	29.6841082835	-38.9647585739	-0.207387745759
-114.854072823	29.7190762239	-38.968816417	-0.206553495344
-114.886718811	29.7540359637	-38.972847373	-0.205748404226
-114.919362873	29.7890050516	-38.9769251515	-0.2049715369
-114.952029453	29.8239659176	-38.981000969	-0.204222214467
-114.984693857	29.8589363303	-38.9850561193	-0.203499455439
-115.017380856	29.8938984998	-38.989073611	-0.202802855872
-115.050065427	29.9288704143	-38.9930473806	-0.202133788615
-115.082772672	29.9638340645	-38.997017293	-0.201490359374
-115.115477237	29.9988076578	-39.0010055144	-0.200869453877
-115.148204554	30.0337729663	-39.0049883618	-0.200271009855
-115.180928571	30.068748675	-39.0089412589	-0.199694491543
-115.213675419	30.1037160775	-39.0128793381	-0.199138799103
-115.246419012	30.1386938672	-39.0168029308	-0.198603011564
-115.279185516	30.1736633298	-39.020728402	-0.198085936472
-115.311948573	30.2086433338	-39.0247554689	-0.197587184945
-115.344734621	30.2436149898	-39.0288005508	-0.197107495412
-115.377516968	30.2785973844	-39.0327606967	-0.196645301504
-115.410322385	30.3135714105	-39.0366671276	-0.19619850489
-115.443123848	30.348556371	-39.040503648	-0.195766965425
-115.475948462	30.3835329424	-39.0443432522	-0.195350669564
-115.508768869	30.4185206444	-39.0482463985	-0.194949331542
-115.541612505	30.4534999367	-39.0521402529	-0.194561855908
-115.574451682	30.4884905551	-39.0559978567	-0.19418711481
-115.607314168	30.5234727435	-39.0598461957	-0.193824789795
-115.640171941	30.558466454	-39.0636883724	-0.193474325772
-115.673053102	30.5934517141	-39.067526805	-0.19313515138
-115.705929297	30.6284486911	-39.0713602043	-0.192806639828
-115.738828961	30.6634371976	-39.0751894899	-0.19248769033
-115.771723405	30.6984376156	-39.0790143405	-0.192177581026
-115.804641398	30.7334295429	-39.0828351163	-0.191875780681
-115.837553915	30.7684335766	-39.0866520698	-0.191581750906
-115.870490064	30.8034290996	-39.0904654179	-0.191295218531
-115.903420481	30.8384369233	-39.0942752522	-0.191014907086
-115.93637461	30.8734362165	-39.0980816332	-0.190739249342
-115.969322754	30.9084480037	-39.1018840662	-0.190467436023
-116.00229469	30.9434512407	-39.1056841957	-0.190199316133
-116.035260385	30.9784671659	-39.1094793299	-0.18993447426
-116.068249954	31.0134745211	-39.1132738864	-0.189671390772
-116.101233026	31.0484947576	-39.1170952053	-0.189408658932
-116.134240054	31.0835064046	-39.120915455	-0.189145218803
-116.167240328	31.118531126	-39.1247059053	-0.188881032221
-116.200264639	31.1535472384	-39.1284838756	-0.188614729312
-116.23328194	31.1885766177	-39.1322555107	-0.188344400319
-116.26632336	31.2235973688	-39.1360245662	-0.188069877423
-116.299357513	31.2586315792	-39.1397909474	-0.187790596627
-116.332415867	31.2936571422	-39.143555133	-0.187505870223
-116.365466697	31.3286963568	-39.1473155781	-0.187214119656
-116.39854181	31.3637269048	-39.1510725391	-0.186913201204
-116.431609141	31.3987712961	-39.1548261503	-0.186602321262
-116.464700837	31.4338070018	-39.1585757367	-0.186281353349
-116.497784492	31.4688567429	-39.1623203309	-0.185949708182
-116.530892595	31.5038977795	-39.1660621131	-0.185606123434
-116.563992399	31.5389530423	-39.1698011285	-0.185249195688
-116.597116733	31.5739995818	-39.1735331181	-0.184876929057
-116.630232509	31.6090605387	-39.1772301689	-0.18448714818
-116.663372899	31.6441127538	-39.1809185947	-0.184080819571
-116.69650447	31.6791795765	-39.184649487	-0.183658375447
-116.729660739	31.7142376388	-39.1883749706	-0.183217973921
-116.762807931	31.749310498	-39.1920608895	-0.182758527087
-116.795979903	31.7843745784	-39.1957435384	-0.182277268122
-116.829142548	31.819453639	-39.1994511183	-0.181771039625
-116.862330057	31.8545239023	-39.2031508887	-0.18124004482
-116.895507998	31.8896093214	-39.2068133314	-0.180684846053
-116.928710891	31.9246859222	-39.2104526298	-0.180104349596
-116.961905466	31.9597768315	-39.2140837932	-0.179497078672
-116.995125133	31.9948588656	-39.2177142204	-0.178861021493
-117.028356446	32.029941542	-39.221343857	-0.178194459733
-117.061612991	32.065015279	-39.2249721447	-0.177496410893
-117.094899433	32.1000771745	-39.2285836683	-0.176766175192
-117.128211213	32.1351300851	-39.2321755091	-0.1760028306
-117.161556328	32.1701688181	-39.2357551171	-0.175205155613
-117.194926876	32.2051985269	-39.2393211051	-0.174371379577
-117.228330013	32.2402145919	-39.2428768037	-0.173500107601
-117.261758678	32.2752215935	-39.2464073532	-0.172590442077
-117.295219181	32.3102154906	-39.2499124954	-0.17164104189
-117.328705307	32.3452002853	-39.2534108623	-0.170650880234
-117.362222517	32.3801725172	-39.2569060271	-0.169619494335
-117.395765444	32.4151356081	-39.2603985772	-0.168546336477
-117.429338706	32.4500866775	-39.2638805229	-0.167428899465
-117.46293778	32.4850285677	-39.2673336923	-0.166265736325
-117.496566443	32.5199589751	-39.2707346131	-0.165057683795
-117.530221014	32.5548801653	-39.2740918894	-0.163804507857
