# Waveform for earthquake on 2020-10-06 05:54:50 (UTC) at 54.844°N 159.860°W at 30.4 km depth with M 5.9 - 68 km SE of Sand Point, Alaska
# Recorded by station AV.DOL at 55.15°N, 161.86°W.
# time(UTC)				E		N		Z
2020-10-06T05:55:21.62	-60632	-37473	-34983
2020-10-06T05:55:21.64	-24661	-37344	-24264
2020-10-06T05:55:21.66	20127	-49110	-24583
2020-10-06T05:55:21.68	31956	-66778	-43540
2020-10-06T05:55:21.70	43037	-91135	-45155
2020-10-06T05:55:21.72	70559	-101391	-37909
2020-10-06T05:55:21.74	109528	-107071	-23727
2020-10-06T05:55:21.76	149078	-122396	-10414
2020-10-06T05:55:21.78	167746	-119856	-2209
2020-10-06T05:55:21.80	168237	-104247	5633
2020-10-06T05:55:21.82	160771	-110916	6046
2020-10-06T05:55:21.84	140516	-133383	9464
2020-10-06T05:55:21.86	99658	-142089	3038
2020-10-06T05:55:21.88	44211	-140394	-13538
2020-10-06T05:55:21.90	-1985	-120636	-1372
2020-10-06T05:55:21.92	-36676	-83643	22948
2020-10-06T05:55:21.94	-76463	-57822	25721
2020-10-06T05:55:21.96	-106426	-22221	29336
2020-10-06T05:55:21.98	-96834	29203	67665
2020-10-06T05:55:22.00	-63761	72506	110808
2020-10-06T05:55:22.02	-36667	100469	127662
2020-10-06T05:55:22.04	-9475	117196	129007
2020-10-06T05:55:22.06	22766	141059	112083
2020-10-06T05:55:22.08	55997	156128	113648
2020-10-06T05:55:22.10	69545	155575	129581
2020-10-06T05:55:22.12	56783	158588	126005
2020-10-06T05:55:22.14	37316	163378	143082
2020-10-06T05:55:22.16	10990	157712	162580
2020-10-06T05:55:22.18	-36240	140037	139958
2020-10-06T05:55:22.20	-84688	112107	126827
2020-10-06T05:55:22.22	-102764	80876	139488
2020-10-06T05:55:22.24	-108067	57209	121960
2020-10-06T05:55:22.26	-117655	22595	97119
2020-10-06T05:55:22.28	-127773	-5013	90693
2020-10-06T05:55:22.30	-130596	3719	69888
2020-10-06T05:55:22.32	-125385	30209	32800
2020-10-06T05:55:22.34	-97980	50017	7904
2020-10-06T05:55:22.36	-48043	68239	6894
2020-10-06T05:55:22.38	4919	92378	8288
2020-10-06T05:55:22.40	56078	101766	190
2020-10-06T05:55:22.42	95958	92645	-12187
2020-10-06T05:55:22.44	135794	69313	-37118
2020-10-06T05:55:22.46	170811	34432	-74460
2020-10-06T05:55:22.48	217330	-28082	-100250
2020-10-06T05:55:22.50	269559	-91693	-126149
2020-10-06T05:55:22.52	281478	-107248	-154124
2020-10-06T05:55:22.54	262866	-100348	-163345
2020-10-06T05:55:22.56	218937	-92266	-168471
2020-10-06T05:55:22.58	150590	-96299	-182799
2020-10-06T05:55:22.60	79017	-118369	-199840
2020-10-06T05:55:22.62	30963	-134596	-190014
2020-10-06T05:55:22.64	10384	-141412	-162427
2020-10-06T05:55:22.66	3452	-154600	-149679
2020-10-06T05:55:22.68	7314	-157054	-123631
2020-10-06T05:55:22.70	20043	-123026	-64828
2020-10-06T05:55:22.72	23074	-79818	-12344
2020-10-06T05:55:22.74	1001	-52065	14133
2020-10-06T05:55:22.76	-27666	-12467	29372
2020-10-06T05:55:22.78	-53100	41353	37889
2020-10-06T05:55:22.80	-87057	76139	47528
2020-10-06T05:55:22.82	-123350	87401	75037
2020-10-06T05:55:22.84	-145437	80433	128358
2020-10-06T05:55:22.86	-162243	72127	191294
2020-10-06T05:55:22.88	-187097	83875	241876
2020-10-06T05:55:22.90	-203678	122393	274022
2020-10-06T05:55:22.92	-178555	169352	281694
2020-10-06T05:55:22.94	-122137	198482	266904
2020-10-06T05:55:22.96	-82846	212373	238250
2020-10-06T05:55:22.98	-80021	216397	200163
2020-10-06T05:55:23.00	-93225	226529	180614
2020-10-06T05:55:23.02	-98761	233277	190476
2020-10-06T05:55:23.04	-111423	211200	197251
2020-10-06T05:55:23.06	-133990	176147	193854
2020-10-06T05:55:23.08	-147216	146800	183778
2020-10-06T05:55:23.10	-142614	121584	150175
2020-10-06T05:55:23.12	-121900	82788	116470
2020-10-06T05:55:23.14	-106448	29454	107624
2020-10-06T05:55:23.16	-100597	-28687	83083
2020-10-06T05:55:23.18	-95419	-67327	43775
2020-10-06T05:55:23.20	-79506	-62119	31484
2020-10-06T05:55:23.22	-64832	-51257	39075
2020-10-06T05:55:23.24	-82932	-64368	53798
2020-10-06T05:55:23.26	-113817	-85132	65242
2020-10-06T05:55:23.28	-130300	-101683	65084
2020-10-06T05:55:23.30	-142185	-116512	67404
2020-10-06T05:55:23.32	-157776	-130695	70138
2020-10-06T05:55:23.34	-163469	-134814	46814
2020-10-06T05:55:23.36	-148378	-108406	8194
2020-10-06T05:55:23.38	-105501	-48972	-19772
2020-10-06T05:55:23.40	-46949	-3134	-45279
2020-10-06T05:55:23.42	-1060	6670	-58911
2020-10-06T05:55:23.44	32002	1151	-63906
2020-10-06T05:55:23.46	45988	4518	-76693
2020-10-06T05:55:23.48	39072	29921	-77973
2020-10-06T05:55:23.50	19412	48982	-73672
2020-10-06T05:55:23.52	-17174	45980	-82959
2020-10-06T05:55:23.54	-48490	44156	-95975
2020-10-06T05:55:23.56	-41171	53730	-80743
2020-10-06T05:55:23.58	-17061	66740	-39328
2020-10-06T05:55:23.60	-5315	66676	-28463
2020-10-06T05:55:23.62	17579	59980	-30237
2020-10-06T05:55:23.64	49839	69528	-3940
2020-10-06T05:55:23.66	43063	72569	-2665
2020-10-06T05:55:23.68	-26122	45083	-42011
2020-10-06T05:55:23.70	-93324	429	-66420
2020-10-06T05:55:23.72	-97346	-26224	-63175
2020-10-06T05:55:23.74	-63145	-4690	-60778
2020-10-06T05:55:23.76	-7480	35067	-44918
2020-10-06T05:55:23.78	76515	80338	-3703
2020-10-06T05:55:23.80	166434	147974	18433
2020-10-06T05:55:23.82	215492	183355	20660
2020-10-06T05:55:23.84	215251	156606	28445
2020-10-06T05:55:23.86	190522	114282	19688
2020-10-06T05:55:23.88	152873	60933	-22319
2020-10-06T05:55:23.90	101203	-16416	-49407
2020-10-06T05:55:23.92	22982	-91275	-30957
2020-10-06T05:55:23.94	-67530	-138855	-18755
2020-10-06T05:55:23.96	-129497	-144222	-19001
2020-10-06T05:55:23.98	-157688	-115626	10
2020-10-06T05:55:24.00	-193619	-103171	12664
2020-10-06T05:55:24.02	-255837	-130919	2309
2020-10-06T05:55:24.04	-305043	-156880	11888
2020-10-06T05:55:24.06	-310650	-149675	72389
2020-10-06T05:55:24.08	-312181	-106885	129671
2020-10-06T05:55:24.10	-332282	-51701	140724
2020-10-06T05:55:24.12	-326419	-7932	142510
2020-10-06T05:55:24.14	-277016	28405	155905
2020-10-06T05:55:24.16	-209910	48002	163973
2020-10-06T05:55:24.18	-155935	46326	150555
2020-10-06T05:55:24.20	-117536	37251	119901
2020-10-06T05:55:24.22	-87177	52452	96042
2020-10-06T05:55:24.24	-58067	77066	97643
2020-10-06T05:55:24.26	-31905	82414	114649
2020-10-06T05:55:24.28	-26985	91179	119642
2020-10-06T05:55:24.30	-17836	95002	103191
2020-10-06T05:55:24.32	18896	92184	68383
2020-10-06T05:55:24.34	74214	85528	40365
2020-10-06T05:55:24.36	127767	72670	21159
2020-10-06T05:55:24.38	163130	65088	-5539
2020-10-06T05:55:24.40	179992	57530	-32444
2020-10-06T05:55:24.42	157051	60837	-74240
2020-10-06T05:55:24.44	96801	68040	-119638
2020-10-06T05:55:24.46	34142	63479	-154576
2020-10-06T05:55:24.48	-5734	48938	-172466
2020-10-06T05:55:24.50	-19730	24521	-155709
2020-10-06T05:55:24.52	-14169	6071	-139234
2020-10-06T05:55:24.54	28005	15200	-134648
2020-10-06T05:55:24.56	108498	54940	-121902
2020-10-06T05:55:24.58	181114	97462	-106057
2020-10-06T05:55:24.60	208921	136029	-97360
2020-10-06T05:55:24.62	220610	164145	-88744
2020-10-06T05:55:24.64	221999	149296	-63879
2020-10-06T05:55:24.66	177908	103652	-48045
2020-10-06T05:55:24.68	104770	54604	-53205
2020-10-06T05:55:24.70	37728	15586	-37189
2020-10-06T05:55:24.72	-21817	-14579	7943
2020-10-06T05:55:24.74	-99164	-54577	49564
2020-10-06T05:55:24.76	-184368	-116051	85037
2020-10-06T05:55:24.78	-241984	-184677	126603
2020-10-06T05:55:24.80	-270441	-222741	153469
2020-10-06T05:55:24.82	-281567	-239593	152256
2020-10-06T05:55:24.84	-280209	-258842	135975
2020-10-06T05:55:24.86	-274885	-265807	107982
2020-10-06T05:55:24.88	-276784	-261577	71820
2020-10-06T05:55:24.90	-269403	-240867	45105
2020-10-06T05:55:24.92	-241357	-195150	47600
2020-10-06T05:55:24.94	-209909	-140750	68767
2020-10-06T05:55:24.96	-187431	-91610	86396
2020-10-06T05:55:24.98	-167378	-46818	102405
2020-10-06T05:55:25.00	-143490	9538	112143
2020-10-06T05:55:25.02	-138435	70560	95899
2020-10-06T05:55:25.04	-155410	107137	49794
2020-10-06T05:55:25.06	-169033	113235	4869
2020-10-06T05:55:25.08	-151387	87629	-17317
2020-10-06T05:55:25.10	-100011	36385	-34486
2020-10-06T05:55:25.12	-43272	4434	-44392
2020-10-06T05:55:25.14	21264	16862	-35384
2020-10-06T05:55:25.16	89206	54699	-24030
2020-10-06T05:55:25.18	131594	92893	-18986
2020-10-06T05:55:25.20	126109	107769	-10968
2020-10-06T05:55:25.22	84233	94698	8869
2020-10-06T05:55:25.24	53823	72502	17467
2020-10-06T05:55:25.26	57239	73037	-854
2020-10-06T05:55:25.28	89557	103698	-15034
2020-10-06T05:55:25.30	116033	147285	-4704
2020-10-06T05:55:25.32	110558	205557	22527
2020-10-06T05:55:25.34	98356	266877	43378
2020-10-06T05:55:25.36	94327	293842	58944
2020-10-06T05:55:25.38	70109	274334	93632
2020-10-06T05:55:25.40	-1419	208844	130878
2020-10-06T05:55:25.42	-100400	101199	140718
2020-10-06T05:55:25.44	-179756	248	125486
2020-10-06T05:55:25.46	-215280	-80484	91049
2020-10-06T05:55:25.48	-232358	-171441	43146
2020-10-06T05:55:25.50	-240991	-253396	3633
2020-10-06T05:55:25.52	-212164	-301490	-19235
2020-10-06T05:55:25.54	-144230	-315050	-29192
2020-10-06T05:55:25.56	-56097	-303996	-18028
2020-10-06T05:55:25.58	21666	-263335	12801
2020-10-06T05:55:25.60	79563	-194719	37819
2020-10-06T05:55:25.62	141434	-135054	44842
2020-10-06T05:55:25.64	209525	-84926	28612
2020-10-06T05:55:25.66	267231	-24586	-25479
2020-10-06T05:55:25.68	292564	30836	-99398
2020-10-06T05:55:25.70	268619	65628	-144222
2020-10-06T05:55:25.72	200471	77623	-132077
2020-10-06T05:55:25.74	106086	72366	-112760
2020-10-06T05:55:25.76	16940	62471	-103436
2020-10-06T05:55:25.78	-37566	71517	-57472
2020-10-06T05:55:25.80	-66695	115696	-16348
2020-10-06T05:55:25.82	-87276	139286	-15855
2020-10-06T05:55:25.84	-101028	96550	-31593
2020-10-06T05:55:25.86	-111198	19099	-42792
2020-10-06T05:55:25.88	-117601	-56005	-31094
2020-10-06T05:55:25.90	-113229	-104261	-12805
2020-10-06T05:55:25.92	-103677	-107295	-10732
2020-10-06T05:55:25.94	-102867	-64445	-25851
2020-10-06T05:55:25.96	-95233	-21825	-49224
2020-10-06T05:55:25.98	-73541	7194	-73812
2020-10-06T05:55:26.00	-50445	56571	-91439
2020-10-06T05:55:26.02	-40091	106434	-100999
2020-10-06T05:55:26.04	-57371	121960	-110143
2020-10-06T05:55:26.06	-87503	115620	-113079
2020-10-06T05:55:26.08	-109078	105171	-93917
2020-10-06T05:55:26.10	-119208	72900	-61135
2020-10-06T05:55:26.12	-126411	21834	-59817
2020-10-06T05:55:26.14	-139509	-24210	-82068
2020-10-06T05:55:26.16	-167530	-43013	-82383
2020-10-06T05:55:26.18	-195413	-37502	-61812
2020-10-06T05:55:26.20	-208679	-22769	-34875
2020-10-06T05:55:26.22	-208166	13392	-2071
2020-10-06T05:55:26.24	-164626	48020	24765
2020-10-06T05:55:26.26	-88288	74241	30836
2020-10-06T05:55:26.28	3315	89038	31576
2020-10-06T05:55:26.30	115261	73303	41565
2020-10-06T05:55:26.32	202403	54280	75258
2020-10-06T05:55:26.34	234880	21523	114260
2020-10-06T05:55:26.36	235943	-35144	127934
2020-10-06T05:55:26.38	237888	-75121	133129
2020-10-06T05:55:26.40	247725	-88884	117858
2020-10-06T05:55:26.42	250358	-78404	95757
2020-10-06T05:55:26.44	237150	-43488	103352
2020-10-06T05:55:26.46	205514	996	112656
2020-10-06T05:55:26.48	165103	50631	106903
2020-10-06T05:55:26.50	141261	76750	94277
2020-10-06T05:55:26.52	122623	70962	66457
2020-10-06T05:55:26.54	94444	57860	26835
2020-10-06T05:55:26.56	80321	22904	-10214
2020-10-06T05:55:26.58	75557	-37420	-64341
2020-10-06T05:55:26.60	60570	-109622	-139787
2020-10-06T05:55:26.62	35789	-150732	-191291
2020-10-06T05:55:26.64	34978	-131724	-187282
2020-10-06T05:55:26.66	63055	-95320	-143548
2020-10-06T05:55:26.68	66234	-63835	-118066
2020-10-06T05:55:26.70	50728	-28337	-124318
2020-10-06T05:55:26.72	65254	2465	-124975
2020-10-06T05:55:26.74	106986	-15133	-128915
2020-10-06T05:55:26.76	131863	-99177	-152550
2020-10-06T05:55:26.78	126541	-217448	-163081
2020-10-06T05:55:26.80	115394	-330274	-141537
2020-10-06T05:55:26.82	105040	-393405	-126007
2020-10-06T05:55:26.84	94748	-402972	-134712
2020-10-06T05:55:26.86	101887	-392695	-135607
2020-10-06T05:55:26.88	134431	-379759	-121219
2020-10-06T05:55:26.90	164409	-365830	-107642
2020-10-06T05:55:26.92	170633	-354620	-73120
2020-10-06T05:55:26.94	173560	-328293	-18442
2020-10-06T05:55:26.96	194116	-264865	-3442
2020-10-06T05:55:26.98	216375	-193006	-32042
2020-10-06T05:55:27.00	206655	-158865	-62745
2020-10-06T05:55:27.02	142358	-151879	-88104
2020-10-06T05:55:27.04	47686	-105497	-106220
2020-10-06T05:55:27.06	-20617	-995	-105681
2020-10-06T05:55:27.08	-61461	123722	-83587
2020-10-06T05:55:27.10	-105946	240499	-50638
2020-10-06T05:55:27.12	-146439	319054	-10261
2020-10-06T05:55:27.14	-164582	348239	30820
2020-10-06T05:55:27.16	-167034	355163	25055
2020-10-06T05:55:27.18	-171014	359686	-39237
2020-10-06T05:55:27.20	-172770	346941	-88619
2020-10-06T05:55:27.22	-157030	291170	-87684
2020-10-06T05:55:27.24	-130498	199092	-69129
2020-10-06T05:55:27.26	-87429	112381	-34138
2020-10-06T05:55:27.28	4991	61907	28391
2020-10-06T05:55:27.30	134048	36443	81363
2020-10-06T05:55:27.32	274249	-14310	80912
2020-10-06T05:55:27.34	413190	-124241	44800
2020-10-06T05:55:27.36	498916	-279734	37459
2020-10-06T05:55:27.38	493356	-462567	42913
2020-10-06T05:55:27.40	412078	-662667	4936
2020-10-06T05:55:27.42	317474	-875516	-37628
2020-10-06T05:55:27.44	266655	-1062828	-37552
2020-10-06T05:55:27.46	239141	-1144703	13640
2020-10-06T05:55:27.48	208625	-1103923	90111
2020-10-06T05:55:27.50	196059	-988004	145597
2020-10-06T05:55:27.52	210508	-819688	172748
2020-10-06T05:55:27.54	225883	-619854	158264
2020-10-06T05:55:27.56	203684	-421966	98549
2020-10-06T05:55:27.58	134246	-236967	10310
2020-10-06T05:55:27.60	38005	-84471	-104042
2020-10-06T05:55:27.62	-68296	26442	-204282
2020-10-06T05:55:27.64	-163563	117620	-226118
2020-10-06T05:55:27.66	-226073	211678	-177776
2020-10-06T05:55:27.68	-251760	344969	-123513
2020-10-06T05:55:27.70	-253932	509560	-101133
2020-10-06T05:55:27.72	-280017	614428	-136570
2020-10-06T05:55:27.74	-376740	612505	-214798
2020-10-06T05:55:27.76	-518383	548106	-273278
2020-10-06T05:55:27.78	-656330	459005	-292525
2020-10-06T05:55:27.80	-800635	344704	-293806
2020-10-06T05:55:27.82	-972224	207927	-300472
2020-10-06T05:55:27.84	-1111632	82423	-308872
2020-10-06T05:55:27.86	-1110825	-19035	-299065
2020-10-06T05:55:27.88	-977634	-131687	-281100
2020-10-06T05:55:27.90	-828933	-292587	-270738
2020-10-06T05:55:27.92	-702650	-516182	-273676
2020-10-06T05:55:27.94	-552163	-746319	-308069
2020-10-06T05:55:27.96	-338328	-918801	-356164
2020-10-06T05:55:27.98	-78263	-1024509	-371743
2020-10-06T05:55:28.00	167810	-1052016	-367208
2020-10-06T05:55:28.02	369529	-991981	-355310
2020-10-06T05:55:28.04	549100	-865101	-316105
2020-10-06T05:55:28.06	749904	-723310	-276694
2020-10-06T05:55:28.08	962004	-577394	-270906
2020-10-06T05:55:28.10	1164047	-429666	-258209
2020-10-06T05:55:28.12	1349982	-320297	-226212
2020-10-06T05:55:28.14	1468043	-253142	-232144
2020-10-06T05:55:28.16	1466729	-238062	-249901
2020-10-06T05:55:28.18	1358317	-273101	-209112
2020-10-06T05:55:28.20	1212771	-289525	-122054
2020-10-06T05:55:28.22	1057580	-223882	-17517
2020-10-06T05:55:28.24	879853	-55491	124375
2020-10-06T05:55:28.26	693503	222360	266565
2020-10-06T05:55:28.28	552330	556787	334178
2020-10-06T05:55:28.30	516093	846200	366238
2020-10-06T05:55:28.32	549037	1031236	415786
2020-10-06T05:55:28.34	522685	1088657	434915
2020-10-06T05:55:28.36	363353	1029111	386822
2020-10-06T05:55:28.38	145953	860347	315845
2020-10-06T05:55:28.40	-57836	585186	239645
2020-10-06T05:55:28.42	-279046	261437	143354
2020-10-06T05:55:28.44	-552754	-47270	80343
2020-10-06T05:55:28.46	-823647	-329894	97879
2020-10-06T05:55:28.48	-1015826	-570700	140126
2020-10-06T05:55:28.50	-1145784	-720692	125555
2020-10-06T05:55:28.52	-1253156	-774533	47638
2020-10-06T05:55:28.54	-1369736	-782063	-58877
2020-10-06T05:55:28.56	-1514578	-796010	-176631
2020-10-06T05:55:28.58	-1687365	-844053	-307427
2020-10-06T05:55:28.60	-1867920	-929604	-431414
2020-10-06T05:55:28.62	-2008776	-997895	-496494
2020-10-06T05:55:28.64	-2080202	-963114	-489468
2020-10-06T05:55:28.66	-2055023	-811884	-456131
2020-10-06T05:55:28.68	-1923656	-573043	-422698
2020-10-06T05:55:28.70	-1693163	-253607	-361187
2020-10-06T05:55:28.72	-1387748	135020	-302044
2020-10-06T05:55:28.74	-1044165	522714	-304165
2020-10-06T05:55:28.76	-642824	819474	-342990
2020-10-06T05:55:28.78	-164760	1003269	-393880
2020-10-06T05:55:28.80	347582	1107699	-433164
2020-10-06T05:55:28.82	829439	1172053	-427268
2020-10-06T05:55:28.84	1238561	1227612	-402337
2020-10-06T05:55:28.86	1557285	1291636	-397305
2020-10-06T05:55:28.88	1797241	1328144	-415879
2020-10-06T05:55:28.90	1972323	1284345	-450032
2020-10-06T05:55:28.92	2064747	1143721	-451036
2020-10-06T05:55:28.94	2060038	925294	-349126
2020-10-06T05:55:28.96	1960790	683419	-174238
2020-10-06T05:55:28.98	1789753	477287	-4023
2020-10-06T05:55:29.00	1569844	356450	161430
2020-10-06T05:55:29.02	1301916	307079	341830
2020-10-06T05:55:29.04	960812	250982	486335
2020-10-06T05:55:29.06	584679	114240	540749
2020-10-06T05:55:29.08	295408	-134081	550823
2020-10-06T05:55:29.10	119073	-438066	591972
2020-10-06T05:55:29.12	-20528	-709812	664651
2020-10-06T05:55:29.14	-149921	-950471	745965
2020-10-06T05:55:29.16	-231053	-1182002	820090
2020-10-06T05:55:29.18	-239056	-1337971	843094
2020-10-06T05:55:29.20	-222430	-1342932	773740
2020-10-06T05:55:29.22	-253472	-1208990	617279
2020-10-06T05:55:29.24	-332816	-1037248	427970
2020-10-06T05:55:29.26	-440152	-858945	262945
2020-10-06T05:55:29.28	-526513	-612321	168977
2020-10-06T05:55:29.30	-548428	-278220	151636
2020-10-06T05:55:29.32	-540182	119825	157061
2020-10-06T05:55:29.34	-505762	537383	124647
2020-10-06T05:55:29.36	-409783	897148	21932
2020-10-06T05:55:29.38	-275344	1127445	-105228
2020-10-06T05:55:29.40	-227135	1253475	-181398
2020-10-06T05:55:29.42	-322856	1282791	-192697
2020-10-06T05:55:29.44	-481594	1161436	-195806
2020-10-06T05:55:29.46	-641184	919668	-223281
2020-10-06T05:55:29.48	-768767	619098	-251815
2020-10-06T05:55:29.50	-851781	298140	-293567
2020-10-06T05:55:29.52	-901551	18336	-344408
2020-10-06T05:55:29.54	-913385	-139113	-398812
2020-10-06T05:55:29.56	-875822	-120609	-473969
2020-10-06T05:55:29.58	-781133	72977	-545535
2020-10-06T05:55:29.60	-670242	350513	-597902
2020-10-06T05:55:29.62	-615381	532854	-634134
2020-10-06T05:55:29.64	-607764	524863	-643945
2020-10-06T05:55:29.66	-594645	390716	-592399
2020-10-06T05:55:29.68	-547302	198876	-479579
2020-10-06T05:55:29.70	-453724	5552	-340294
2020-10-06T05:55:29.72	-300204	-100699	-166003
2020-10-06T05:55:29.74	-64666	-91574	33462
2020-10-06T05:55:29.76	235023	6670	188184
2020-10-06T05:55:29.78	536290	163859	267271
2020-10-06T05:55:29.80	759455	347263	321747
2020-10-06T05:55:29.82	845686	563073	349251
2020-10-06T05:55:29.84	850019	799020	327210
2020-10-06T05:55:29.86	896961	958545	310246
2020-10-06T05:55:29.88	974145	979711	317771
2020-10-06T05:55:29.90	980824	900784	325961
2020-10-06T05:55:29.92	931173	783124	313078
2020-10-06T05:55:29.94	892123	677934	297901
2020-10-06T05:55:29.96	831375	636845	310238
2020-10-06T05:55:29.98	670240	633946	307948
2020-10-06T05:55:30.00	398305	614587	257935
2020-10-06T05:55:30.02	97306	592368	159687
2020-10-06T05:55:30.04	-118174	512093	26908
2020-10-06T05:55:30.06	-232183	348002	-86898
2020-10-06T05:55:30.08	-292366	217353	-139668
2020-10-06T05:55:30.10	-325792	187543	-151422
2020-10-06T05:55:30.12	-356146	223556	-159248
2020-10-06T05:55:30.14	-371898	241686	-161510
2020-10-06T05:55:30.16	-367961	177741	-156184
2020-10-06T05:55:30.18	-382790	19879	-177383
2020-10-06T05:55:30.20	-451183	-196591	-254265
2020-10-06T05:55:30.22	-540173	-419244	-323066
2020-10-06T05:55:30.24	-596984	-608537	-309320
2020-10-06T05:55:30.26	-667060	-702000	-235155
2020-10-06T05:55:30.28	-759147	-685925	-150381
2020-10-06T05:55:30.30	-791876	-593005	-85494
2020-10-06T05:55:30.32	-752173	-420006	-53197
2020-10-06T05:55:30.34	-691678	-200994	-60642
2020-10-06T05:55:30.36	-629774	-23905	-58183
2020-10-06T05:55:30.38	-582430	93034	-27543
2020-10-06T05:55:30.40	-594884	168588	-30946
2020-10-06T05:55:30.42	-646192	163865	-71768
2020-10-06T05:55:30.44	-694133	88794	-128837
2020-10-06T05:55:30.46	-727294	25589	-177965
2020-10-06T05:55:30.48	-690370	1717	-207512
2020-10-06T05:55:30.50	-500562	-23411	-228073
2020-10-06T05:55:30.52	-146043	-65088	-228133
2020-10-06T05:55:30.54	291173	-87211	-211080
2020-10-06T05:55:30.56	705877	-56967	-166924
2020-10-06T05:55:30.58	998990	43804	-90288
2020-10-06T05:55:30.60	1132064	201201	-37827
2020-10-06T05:55:30.62	1123886	317076	-46389
2020-10-06T05:55:30.64	1008226	329222	-74582
2020-10-06T05:55:30.66	855612	315825	-57759
2020-10-06T05:55:30.68	731983	347474	15215
2020-10-06T05:55:30.70	641061	401961	128660
2020-10-06T05:55:30.72	568380	440210	294166
2020-10-06T05:55:30.74	502669	463449	474887
2020-10-06T05:55:30.76	371178	471209	613352
2020-10-06T05:55:30.78	98403	443995	681016
2020-10-06T05:55:30.80	-345393	343589	675656
2020-10-06T05:55:30.82	-919641	105629	651480
2020-10-06T05:55:30.84	-1456491	-311976	617794
2020-10-06T05:55:30.86	-1773210	-883933	568104
2020-10-06T05:55:30.88	-1803738	-1466246	544162
2020-10-06T05:55:30.90	-1566119	-1879179	570000
2020-10-06T05:55:30.92	-1087688	-2044463	598074
2020-10-06T05:55:30.94	-432806	-1974763	541961
2020-10-06T05:55:30.96	289419	-1680625	403236
2020-10-06T05:55:30.98	918230	-1188384	194683
2020-10-06T05:55:31.00	1312658	-639024	-94059
2020-10-06T05:55:31.02	1510293	-225984	-409043
2020-10-06T05:55:31.04	1622142	-47549	-680040
2020-10-06T05:55:31.06	1680679	-21494	-847336
2020-10-06T05:55:31.08	1658597	1068	-870064
2020-10-06T05:55:31.10	1565148	39803	-738723
2020-10-06T05:55:31.12	1472460	34671	-504379
2020-10-06T05:55:31.14	1415330	1735	-266908
2020-10-06T05:55:31.16	1363904	-3357	-100489
2020-10-06T05:55:31.18	1229532	-14120	-12957
2020-10-06T05:55:31.20	952177	-135851	33718
2020-10-06T05:55:31.22	543915	-400506	36786
2020-10-06T05:55:31.24	69212	-715262	-5563
2020-10-06T05:55:31.26	-326832	-1000768	-37821
2020-10-06T05:55:31.28	-583149	-1220535	-9829
2020-10-06T05:55:31.30	-714488	-1300578	103981
2020-10-06T05:55:31.32	-665541	-1209628	259647
2020-10-06T05:55:31.34	-415973	-996086	398773
2020-10-06T05:55:31.36	-88215	-720703	524572
2020-10-06T05:55:31.38	143409	-480745	608409
2020-10-06T05:55:31.40	178733	-391834	628178
2020-10-06T05:55:31.42	-4015	-458911	613837
2020-10-06T05:55:31.44	-342950	-608080	583942
2020-10-06T05:55:31.46	-762697	-764107	569197
2020-10-06T05:55:31.48	-1189052	-838139	604628
2020-10-06T05:55:31.50	-1544757	-790401	691309
2020-10-06T05:55:31.52	-1800033	-636324	795998
2020-10-06T05:55:31.54	-1911218	-414644	872887
2020-10-06T05:55:31.56	-1878491	-132311	865358
2020-10-06T05:55:31.58	-1745675	239687	741887
2020-10-06T05:55:31.60	-1513798	621875	568811
2020-10-06T05:55:31.62	-1219007	888254	409489
2020-10-06T05:55:31.64	-926019	1044881	235497
2020-10-06T05:55:31.66	-626130	1199863	3722
2020-10-06T05:55:31.68	-248393	1394447	-265802
2020-10-06T05:55:31.70	209807	1561798	-499439
2020-10-06T05:55:31.72	627640	1655347	-668763
2020-10-06T05:55:31.74	927540	1707560	-792517
2020-10-06T05:55:31.76	1171067	1773493	-863948
2020-10-06T05:55:31.78	1453640	1837082	-889126
2020-10-06T05:55:31.80	1757820	1863894	-905795
2020-10-06T05:55:31.82	1992163	1839732	-905493
2020-10-06T05:55:31.84	2114388	1743731	-839754
2020-10-06T05:55:31.86	2103739	1581844	-717952
2020-10-06T05:55:31.88	1990815	1345441	-609016
2020-10-06T05:55:31.90	1835974	1042205	-542912
2020-10-06T05:55:31.92	1628445	696904	-482218
2020-10-06T05:55:31.94	1318727	303519	-379459
2020-10-06T05:55:31.96	958287	-154919	-239231
2020-10-06T05:55:31.98	672024	-608296	-123698
2020-10-06T05:55:32.00	512933	-903263	-60812
2020-10-06T05:55:32.02	472062	-1038991	-20573
2020-10-06T05:55:32.04	458191	-1134787	2325
2020-10-06T05:55:32.06	349079	-1255482	-8149
2020-10-06T05:55:32.08	107267	-1416037	-22487
2020-10-06T05:55:32.10	-217700	-1572375	6221
2020-10-06T05:55:32.12	-555862	-1649174	60699
2020-10-06T05:55:32.14	-893130	-1634322	87896
2020-10-06T05:55:32.16	-1226924	-1547414	67031
2020-10-06T05:55:32.18	-1517373	-1365964	17145
2020-10-06T05:55:32.20	-1722201	-1093634	-28994
2020-10-06T05:55:32.22	-1837518	-779263	-58452
2020-10-06T05:55:32.24	-1864758	-444079	-50799
2020-10-06T05:55:32.26	-1772821	-102204	-1552
2020-10-06T05:55:32.28	-1566834	249012	61893
2020-10-06T05:55:32.30	-1288317	643891	150627
2020-10-06T05:55:32.32	-964880	1056053	240094
2020-10-06T05:55:32.34	-619125	1436677	254045
2020-10-06T05:55:32.36	-270035	1764128	209703
